1,1,top,host,190,240,90,0,0,
1,1,top,other,530,240,270,0,0,
1,2,top,host,200,240,90,0,0,
1,2,top,other,520,240,270,0,0,
1,3,top,host,210,240,90,0,0,
1,3,top,other,510,240,270,0,0,
1,4,top,host,220,240,90,0,0,
1,4,top,other,500,240,270,0,0,
1,5,top,host,230,240,90,0,0,
1,5,top,other,490,240,270,0,0,
1,6,top,host,240,240,90,0,0,
1,6,top,other,480,240,270,0,0,
1,7,top,host,250,240,90,0,0,
1,7,top,other,470,240,270,0,0,
1,8,top,host,260,240,90,0,0,
1,8,top,other,460,240,270,0,0,
1,9,top,host,270,240,90,0,0,
1,9,top,other,450,240,270,0,0,
1,10,top,host,280,240,90,0,0,
1,10,top,other,440,240,270,0,0,
1,11,top,host,290,240,90,0,0,
1,11,top,other,430,240,270,0,0,
1,12,top,host,300,240,90,0,0,
1,12,top,other,420,240,270,0,0,
1,13,top,host,310,240,90,0,0,
1,13,top,other,410,240,270,0,0,
1,14,top,host,320,240,90,0,0,
1,14,top,other,400,240,270,0,0,
1,15,top,host,330,240,90,0,0,
1,15,top,other,390,240,270,0,0,
1,16,top,host,340,240,90,0,0,
1,16,top,other,380,240,270,0,0,
1,17,top,host,350,240,90,0,0,
1,17,top,other,370,240,270,0,0,
1,18,top,host,360,240,90,0,0,
1,18,top,other,360,240,270,0,0,
1,19,top,host,370,240,90,0,0,
1,19,top,other,350,240,270,0,0,
1,20,top,host,380,240,90,0,0,
1,20,top,other,340,240,270,0,0,
1,21,top,host,390,240,90,0,0,
1,21,top,other,330,240,270,0,0,
1,22,top,host,400,240,90,0,0,
1,22,top,other,320,240,270,0,0,
1,23,top,host,410,240,90,0,0,
1,23,top,other,310,240,270,0,0,
1,24,top,host,420,240,90,0,0,
1,24,top,other,300,240,270,0,0,
1,25,top,host,430,240,90,0,0,
1,25,top,other,290,240,270,0,0,
1,26,top,host,440,240,90,0,0,
1,26,top,other,280,240,270,0,0,
1,27,top,host,450,240,90,0,0,
1,27,top,other,270,240,270,0,0,
1,28,top,host,460,240,90,0,0,
1,28,top,other,260,240,270,0,0,
1,29,top,host,470,240,90,0,0,
1,29,top,other,250,240,270,0,0,
1,30,top,host,480,240,90,0,0,
1,30,top,other,240,240,270,0,0,
1,31,top,host,490,240,90,0,0,
1,31,top,other,230,240,270,0,0,
1,32,top,host,500,240,90,0,0,
1,32,top,other,220,240,270,0,0,
1,33,top,host,510,240,90,0,0,
1,33,top,other,210,240,270,0,0,
1,34,top,host,520,240,90,0,0,
1,34,top,other,200,240,270,0,0,
1,35,top,host,530,240,90,0,0,
1,35,top,other,190,240,270,0,0,
1,36,top,host,540,240,90,0,0,
1,36,top,other,180,240,270,0,0,
1,37,top,host,550,240,90,0,0,
1,37,top,other,170,240,270,0,0,
1,38,top,host,560,240,90,0,0,
1,38,top,other,160,240,270,0,0,
1,39,top,host,570,240,90,0,0,
1,39,top,other,150,240,270,0,0,
1,40,top,host,580,240,90,0,0,
1,40,top,other,140,240,270,0,0,
1,41,top,host,590,240,90,0,0,
1,41,top,other,130,240,270,0,0,
1,42,top,host,600,240,90,0,0,
1,42,top,other,120,240,270,0,0,
1,43,top,host,610,240,90,0,0,
1,43,top,other,110,240,270,0,0,
1,44,top,host,620,240,90,0,0,
1,44,top,other,100,240,270,0,0,
1,45,top,host,630,240,90,0,0,
1,45,top,other,90,240,270,0,0,
1,46,top,host,640,240,90,0,0,
1,46,top,other,80,240,270,0,0,
1,47,top,host,650,240,90,0,0,
1,47,top,other,70,240,270,0,0,
1,48,top,host,660,240,90,0,0,
1,48,top,other,60,240,270,0,0,
1,49,top,host,670,240,90,0,0,
1,49,top,other,50,240,270,0,0,
1,50,top,host,680,240,90,0,0,
1,50,top,other,40,240,270,0,0,
1,51,top,host,690,240,90,0,0,
1,51,top,other,30,240,270,0,0,
1,52,top,host,700,240,90,0,0,
1,52,top,other,20,240,270,0,0,
1,53,top,host,710,240,90,0,0,
1,53,top,other,10,240,270,0,0,
1,54,top,host,712,240,90,0,0,
1,54,top,other,8,240,270,0,0,
1,55,top,host,712,240,90,0,0,
1,55,top,other,8,240,270,0,0,
1,56,top,host,712,240,90,0,0,
1,56,top,other,8,240,270,0,0,
1,57,top,host,712,240,90,0,0,
1,57,top,other,8,240,270,0,0,
1,58,top,host,712,240,90,0,0,
1,58,top,other,8,240,270,0,0,
1,59,top,host,712,240,90,0,0,
1,59,top,other,8,240,270,0,0,
1,60,top,host,712,240,90,0,0,
1,60,top,other,8,240,270,0,0,
1,61,top,host,712,240,90,0,0,
1,61,top,other,8,240,270,0,0,
1,62,top,host,712,240,90,0,0,
1,62,top,other,8,240,270,0,0,
1,63,top,host,712,240,90,0,0,
1,63,top,other,8,240,270,0,0,
1,64,top,host,712,240,90,0,0,
1,64,top,other,8,240,270,0,0,
1,65,top,host,712,240,90,0,0,
1,65,top,other,8,240,270,0,0,
1,66,top,host,712,240,90,0,0,
1,66,top,other,8,240,270,0,0,
1,67,top,host,712,240,90,0,0,
1,67,top,other,8,240,270,0,0,
1,68,top,host,712,240,90,0,0,
1,68,top,other,8,240,270,0,0,
1,69,top,host,712,240,90,0,0,
1,69,top,other,8,240,270,0,0,
1,70,top,host,712,240,90,0,0,
1,70,top,other,8,240,270,0,0,
1,71,top,host,712,240,90,0,0,
1,71,top,other,8,240,270,0,0,
1,72,top,host,712,240,90,0,0,
1,72,top,other,8,240,270,0,0,
1,73,top,host,712,240,90,0,0,
1,73,top,other,8,240,270,0,0,
1,74,top,host,712,240,90,0,0,
1,74,top,other,8,240,270,0,0,
1,75,top,host,712,240,90,0,0,
1,75,top,other,8,240,270,0,0,
1,76,top,host,712,240,90,0,0,
1,76,top,other,8,240,270,0,0,
1,77,top,host,712,240,90,0,0,
1,77,top,other,8,240,270,0,0,
1,78,top,host,712,240,90,0,0,
1,78,top,other,8,240,270,0,0,
1,79,top,host,712,240,90,0,0,
1,79,top,other,8,240,270,0,0,
1,80,top,host,712,240,90,0,0,
1,80,top,other,8,240,270,0,0,
1,81,top,host,712,240,90,0,0,
1,81,top,other,8,240,270,0,0,
1,82,top,host,712,240,90,0,0,
1,82,top,other,8,240,270,0,0,
1,83,top,host,712,240,90,0,0,
1,83,top,other,8,240,270,0,0,
1,84,top,host,712,240,90,0,0,
1,84,top,other,8,240,270,0,0,
1,85,top,host,712,240,90,0,0,
1,85,top,other,8,240,270,0,0,
1,86,top,host,712,240,90,0,0,
1,86,top,other,8,240,270,0,0,
1,87,top,host,712,240,90,0,0,
1,87,top,other,8,240,270,0,0,
1,88,top,host,712,240,90,0,0,
1,88,top,other,8,240,270,0,0,
1,89,top,host,712,240,90,0,0,
1,89,top,other,8,240,270,0,0,
1,90,top,host,712,240,90,0,0,
1,90,top,other,8,240,270,0,0,
1,91,top,host,712,240,90,0,0,
1,91,top,other,8,240,270,0,0,
1,92,top,host,712,240,90,0,0,
1,92,top,other,8,240,270,0,0,
1,93,top,host,712,240,90,0,0,
1,93,top,other,8,240,270,0,0,
1,94,top,host,712,240,90,0,0,
1,94,top,other,8,240,270,0,0,
1,95,top,host,712,240,90,0,0,
1,95,top,other,8,240,270,0,0,
1,96,top,host,712,240,90,0,0,
1,96,top,other,8,240,270,0,0,
1,97,top,host,712,240,90,0,0,
1,97,top,other,8,240,270,0,0,
1,98,top,host,712,240,90,0,0,
1,98,top,other,8,240,270,0,0,
1,99,top,host,712,240,90,0,0,
1,99,top,other,8,240,270,0,0,
1,100,top,host,712,240,90,0,0,
1,100,top,other,8,240,270,0,0,
1,101,top,host,712,240,90,0,0,
1,101,top,other,8,240,270,0,0,
1,102,top,host,712,240,90,0,0,
1,102,top,other,8,240,270,0,0,
1,103,top,host,712,240,90,0,0,
1,103,top,other,8,240,270,0,0,
1,104,top,host,712,240,90,0,0,
1,104,top,other,8,240,270,0,0,
